minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
12,./A_set/A_,9,18,10,0,17,200,0.05,0.85,15,1507.96,1
12,./A_set/A_,7,36,9,3,17,200,0.05,0.85,15,2272.97,1
11,./A_set/A_,15,108,10,22,53,200,0.05,0.85,15,2495.12,1
12,./A_set/A_,12,54,10,0,53,200,0.05,0.85,15,790.878,1
12,./A_set/A_,8,18,9,4,17,200,0.05,0.85,15,744.991,1
12,./A_set/A_,10,108,9,40,53,200,0.05,0.85,15,2997.97,1
11,./A_set/A_,6,180,10,87,182,200,0.05,0.85,15,1,0
12,./A_set/A_,3,91,10,12,90,200,0.05,0.85,15,858.958,1
12,./A_set/A_,1,181,9,81,90,200,0.05,0.85,15,1928.87,1
12,./A_set/A_,14,108,10,22,53,200,0.05,0.85,15,2450.48,1
12,./A_set/A_,11,54,9,4,53,200,0.05,0.85,15,500.953,1
11,./A_set/A_,2,89,9,32,90,200,0.05,0.85,15,4780.76,1
12,./A_set/A_,13,179,9,136,90,200,0.05,0.85,15,2104.96,1
1,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,1000,0
5,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,878.749,1
13,./A_set/A_,9,18,10,0,17,200,0.05,0.85,15,1507.96,1
13,./A_set/A_,7,36,9,3,17,200,0.05,0.85,15,2272.97,1
12,./A_set/A_,15,108,10,22,53,200,0.05,0.85,15,2483.61,1
13,./A_set/A_,12,54,10,0,53,200,0.05,0.85,15,790.878,1
13,./A_set/A_,8,18,9,4,17,200,0.05,0.85,15,744.991,1
13,./A_set/A_,10,108,9,40,53,200,0.05,0.85,15,2997.97,1
12,./A_set/A_,6,180,10,87,182,200,0.05,0.85,15,857.964,1
13,./A_set/A_,3,91,10,12,90,200,0.05,0.85,15,856.578,1
13,./A_set/A_,1,181,9,81,90,200,0.05,0.85,15,1919.99,1
13,./A_set/A_,14,108,10,22,53,200,0.05,0.85,15,2401.95,1
13,./A_set/A_,11,54,9,4,53,200,0.05,0.85,15,500.953,1
12,./A_set/A_,2,89,9,32,90,200,0.05,0.85,15,4732.16,1
13,./A_set/A_,13,179,9,136,90,200,0.05,0.85,15,2104.96,1
2,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,1000,0
6,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,878.749,1
14,./A_set/A_,9,18,10,0,17,200,0.05,0.85,15,1507.96,1
14,./A_set/A_,7,36,9,3,17,200,0.05,0.85,15,2272.97,1
13,./A_set/A_,15,108,10,22,53,200,0.05,0.85,15,2483.61,1
14,./A_set/A_,12,54,10,0,53,200,0.05,0.85,15,790.878,1
14,./A_set/A_,8,18,9,4,17,200,0.05,0.85,15,744.991,1
14,./A_set/A_,10,108,9,40,53,200,0.05,0.85,15,2997.97,1
13,./A_set/A_,6,180,10,87,182,200,0.05,0.85,15,857.964,1
14,./A_set/A_,3,91,10,12,90,200,0.05,0.85,15,855.926,1
14,./A_set/A_,1,181,9,81,90,200,0.05,0.85,15,1919.99,1
14,./A_set/A_,14,108,10,22,53,200,0.05,0.85,15,2401.95,1
14,./A_set/A_,11,54,9,4,53,200,0.05,0.85,15,499.836,1
13,./A_set/A_,2,89,9,32,90,200,0.05,0.85,15,4732.16,1
14,./A_set/A_,13,179,9,136,90,200,0.05,0.85,15,2092.57,1
3,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,1000,0
7,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,852.976,1
15,./A_set/A_,9,18,10,0,17,200,0.05,0.85,15,1507.96,1
15,./A_set/A_,7,36,9,3,17,200,0.05,0.85,15,2272.97,1
14,./A_set/A_,15,108,10,22,53,200,0.05,0.85,15,2474.09,1
15,./A_set/A_,12,54,10,0,53,200,0.05,0.85,15,790.878,1
15,./A_set/A_,8,18,9,4,17,200,0.05,0.85,15,744.991,1
15,./A_set/A_,10,108,9,40,53,200,0.05,0.85,15,2997.97,1
14,./A_set/A_,6,180,10,87,182,200,0.05,0.85,15,857.964,1
15,./A_set/A_,3,91,10,12,90,200,0.05,0.85,15,855.926,1
15,./A_set/A_,1,181,9,81,90,200,0.05,0.85,15,1919.99,1
15,./A_set/A_,14,108,10,22,53,200,0.05,0.85,15,2390.22,1
15,./A_set/A_,11,54,9,4,53,200,0.05,0.85,15,499.836,1
14,./A_set/A_,2,89,9,32,90,200,0.05,0.85,15,4732.16,1
15,./A_set/A_,13,179,9,136,90,200,0.05,0.85,15,2092.57,1
4,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
8,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,852.976,1
15,./A_set/A_,15,108,10,22,53,200,0.05,0.85,15,2474.09,1
1,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
1,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
1,./A_set/A_,12,54,10,0,53,200,0.05,1,15,803.776,1
15,./A_set/A_,6,180,10,87,182,200,0.05,0.85,15,857.964,1
1,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
1,./A_set/A_,10,108,9,40,53,200,0.05,1,15,3069.88,1
1,./A_set/A_,3,91,10,12,90,200,0.05,1,15,970.431,1
1,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1,0
1,./A_set/A_,14,108,10,22,53,200,0.05,1,15,9,0
15,./A_set/A_,2,89,9,32,90,200,0.05,0.85,15,4732.16,1
1,./A_set/A_,11,54,9,4,53,200,0.05,1,15,571.472,1
5,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
9,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,852.976,1
1,./A_set/A_,13,179,9,136,90,200,0.05,1,15,4584.91,1
2,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
2,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
1,./A_set/A_,15,108,10,22,53,200,0.05,1,15,9,0
2,./A_set/A_,12,54,10,0,53,200,0.05,1,15,791.997,1
2,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
2,./A_set/A_,10,108,9,40,53,200,0.05,1,15,3028.88,1
1,./A_set/A_,6,180,10,87,182,200,0.05,1,15,34,0
2,./A_set/A_,3,91,10,12,90,200,0.05,1,15,942.061,1
2,./A_set/A_,1,181,9,81,90,200,0.05,1,15,2185.73,1
2,./A_set/A_,14,108,10,22,53,200,0.05,1,15,1,0
2,./A_set/A_,11,54,9,4,53,200,0.05,1,15,522.675,1
6,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
10,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,821.191,1
1,./A_set/A_,2,89,9,32,90,200,0.05,1,15,7299.43,1
2,./A_set/A_,13,179,9,136,90,200,0.05,1,15,4584.91,1
3,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
3,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
2,./A_set/A_,15,108,10,22,53,200,0.05,1,15,1,0
3,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
3,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
3,./A_set/A_,10,108,9,40,53,200,0.05,1,15,3009.95,1
2,./A_set/A_,6,180,10,87,182,200,0.05,1,15,22,0
3,./A_set/A_,3,91,10,12,90,200,0.05,1,15,895.949,1
3,./A_set/A_,1,181,9,81,90,200,0.05,1,15,2104.09,1
3,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2830.99,1
3,./A_set/A_,11,54,9,4,53,200,0.05,1,15,507.14,1
7,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
11,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,821.191,1
2,./A_set/A_,2,89,9,32,90,200,0.05,1,15,7299.43,1
3,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2402.72,1
4,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
4,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
3,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2852.37,1
4,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
4,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
4,./A_set/A_,10,108,9,40,53,200,0.05,1,15,3005.9,1
3,./A_set/A_,6,180,10,87,182,200,0.05,1,15,5,0
4,./A_set/A_,3,91,10,12,90,200,0.05,1,15,895.949,1
4,./A_set/A_,1,181,9,81,90,200,0.05,1,15,2050.41,1
4,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2623.32,1
4,./A_set/A_,11,54,9,4,53,200,0.05,1,15,504.834,1
8,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
12,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,801.423,1
3,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4883.24,1
4,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2265.09,1
5,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
5,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
4,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2834.15,1
5,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
5,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
5,./A_set/A_,10,108,9,40,53,200,0.05,1,15,3002.96,1
4,./A_set/A_,6,180,10,87,182,200,0.05,1,15,3,0
5,./A_set/A_,3,91,10,12,90,200,0.05,1,15,880.802,1
5,./A_set/A_,1,181,9,81,90,200,0.05,1,15,2016.94,1
5,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2623.32,1
5,./A_set/A_,11,54,9,4,53,200,0.05,1,15,501.99,1
9,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
13,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,801.423,1
4,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4883.24,1
5,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2183.09,1
6,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
6,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
5,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2614.73,1
6,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
6,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
6,./A_set/A_,10,108,9,40,53,200,0.05,1,15,3001.86,1
5,./A_set/A_,6,180,10,87,182,200,0.05,1,15,3,0
6,./A_set/A_,3,91,10,12,90,200,0.05,1,15,868.843,1
6,./A_set/A_,1,181,9,81,90,200,0.05,1,15,2016.94,1
6,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2517.64,1
6,./A_set/A_,11,54,9,4,53,200,0.05,1,15,499.977,1
10,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
14,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,801.423,1
5,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4883.24,1
6,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2170.54,1
7,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
7,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
6,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2614.73,1
7,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
7,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
7,./A_set/A_,10,108,9,40,53,200,0.05,1,15,3001.86,1
6,./A_set/A_,6,180,10,87,182,200,0.05,1,15,3,0
7,./A_set/A_,3,91,10,12,90,200,0.05,1,15,868.843,1
7,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1968.9,1
7,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2487.17,1
7,./A_set/A_,11,54,9,4,53,200,0.05,1,15,499.977,1
11,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
15,./A_set/A_,5,180,9,87,182,200,0.05,0.85,15,801.423,1
6,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4815.48,1
7,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2145.01,1
8,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
8,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
7,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2614.73,1
8,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
8,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
8,./A_set/A_,10,108,9,40,53,200,0.05,1,15,2999.97,1
7,./A_set/A_,6,180,10,87,182,200,0.05,1,15,946.172,1
8,./A_set/A_,3,91,10,12,90,200,0.05,1,15,862.443,1
8,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1968.9,1
8,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2444.49,1
8,./A_set/A_,11,54,9,4,53,200,0.05,1,15,499.977,1
12,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,82,0
7,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4815.48,1
8,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2145.01,1
9,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
9,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
8,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2525.71,1
9,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
9,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
9,./A_set/A_,10,108,9,40,53,200,0.05,1,15,2999.97,1
1,./A_set/A_,5,180,9,87,182,200,0.05,1,15,953.762,1
8,./A_set/A_,6,180,10,87,182,200,0.05,1,15,946.172,1
9,./A_set/A_,3,91,10,12,90,200,0.05,1,15,862.443,1
9,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1931.68,1
9,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2444.49,1
9,./A_set/A_,11,54,9,4,53,200,0.05,1,15,499.977,1
13,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,65,0
8,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4815.48,1
9,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2117.01,1
10,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
10,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
9,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2502.89,1
10,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
10,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
10,./A_set/A_,10,108,9,40,53,200,0.05,1,15,2997.55,1
2,./A_set/A_,5,180,9,87,182,200,0.05,1,15,953.762,1
9,./A_set/A_,6,180,10,87,182,200,0.05,1,15,946.172,1
10,./A_set/A_,3,91,10,12,90,200,0.05,1,15,862.443,1
10,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1918.76,1
10,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2425.99,1
10,./A_set/A_,11,54,9,4,53,200,0.05,1,15,499.977,1
14,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,65,0
9,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4815.48,1
10,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2104.73,1
11,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
11,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
10,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2466.96,1
11,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
11,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
11,./A_set/A_,10,108,9,40,53,200,0.05,1,15,2997.55,1
3,./A_set/A_,5,180,9,87,182,200,0.05,1,15,953.762,1
10,./A_set/A_,6,180,10,87,182,200,0.05,1,15,946.172,1
11,./A_set/A_,3,91,10,12,90,200,0.05,1,15,862.443,1
11,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1918.76,1
11,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2425.99,1
11,./A_set/A_,11,54,9,4,53,200,0.05,1,15,499.977,1
10,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4774.87,1
11,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2096.91,1
15,./A_set/A_,4,706,9,1377,365,200,0.05,0.85,15,65,0
12,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
12,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
11,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2466.96,1
12,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
12,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
12,./A_set/A_,10,108,9,40,53,200,0.05,1,15,2997.55,1
4,./A_set/A_,5,180,9,87,182,200,0.05,1,15,882.044,1
11,./A_set/A_,6,180,10,87,182,200,0.05,1,15,888.007,1
12,./A_set/A_,3,91,10,12,90,200,0.05,1,15,862.443,1
12,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1918.76,1
12,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2425.99,1
12,./A_set/A_,11,54,9,4,53,200,0.05,1,15,498.548,1
11,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4774.87,1
12,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2093.05,1
13,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
13,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
12,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2454.91,1
13,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
13,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
13,./A_set/A_,10,108,9,40,53,200,0.05,1,15,2997.55,1
5,./A_set/A_,5,180,9,87,182,200,0.05,1,15,882.044,1
1,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,173,0
12,./A_set/A_,6,180,10,87,182,200,0.05,1,15,888.007,1
13,./A_set/A_,3,91,10,12,90,200,0.05,1,15,857.864,1
13,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1895.82,1
13,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2425.99,1
13,./A_set/A_,11,54,9,4,53,200,0.05,1,15,498.548,1
12,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4740.87,1
13,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2093.05,1
14,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
14,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
14,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
13,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2454.91,1
14,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
14,./A_set/A_,10,108,9,40,53,200,0.05,1,15,2997.55,1
6,./A_set/A_,5,180,9,87,182,200,0.05,1,15,843.309,1
13,./A_set/A_,6,180,10,87,182,200,0.05,1,15,888.007,1
14,./A_set/A_,3,91,10,12,90,200,0.05,1,15,856.959,1
2,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,173,0
14,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1895.82,1
14,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2373.52,1
14,./A_set/A_,11,54,9,4,53,200,0.05,1,15,497.918,1
13,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4740.87,1
14,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2093.05,1
15,./A_set/A_,9,18,10,0,17,200,0.05,1,15,1507.98,1
15,./A_set/A_,7,36,9,3,17,200,0.05,1,15,2272.99,1
15,./A_set/A_,12,54,10,0,53,200,0.05,1,15,790.973,1
14,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2454.91,1
15,./A_set/A_,8,18,9,4,17,200,0.05,1,15,744.962,1
15,./A_set/A_,10,108,9,40,53,200,0.05,1,15,2997.55,1
7,./A_set/A_,5,180,9,87,182,200,0.05,1,15,843.309,1
15,./A_set/A_,3,91,10,12,90,200,0.05,1,15,856.959,1
14,./A_set/A_,6,180,10,87,182,200,0.05,1,15,888.007,1
3,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,173,0
15,./A_set/A_,1,181,9,81,90,200,0.05,1,15,1895.82,1
15,./A_set/A_,14,108,10,22,53,200,0.05,1,15,2368.76,1
15,./A_set/A_,11,54,9,4,53,200,0.05,1,15,497.918,1
14,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4734.58,1
15,./A_set/A_,13,179,9,136,90,200,0.05,1,15,2093.05,1
15,./A_set/A_,15,108,10,22,53,200,0.05,1,15,2414.9,1
1,./A_set/A_,9,18,10,0,17,200,0.07,0.85,15,1507.99,1
1,./A_set/A_,7,36,9,3,17,200,0.07,0.85,15,2273.96,1
1,./A_set/A_,12,54,10,0,53,200,0.07,0.85,15,796.918,1
8,./A_set/A_,5,180,9,87,182,200,0.05,1,15,843.309,1
1,./A_set/A_,8,18,9,4,17,200,0.07,0.85,15,744.963,1
15,./A_set/A_,6,180,10,87,182,200,0.05,1,15,888.007,1
4,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,91,0
1,./A_set/A_,10,108,9,40,53,200,0.07,0.85,15,3071.87,1
1,./A_set/A_,3,91,10,12,90,200,0.07,0.85,15,973.76,1
1,./A_set/A_,1,181,9,81,90,200,0.07,0.85,15,2382.54,1
1,./A_set/A_,14,108,10,22,53,200,0.07,0.85,15,5,0
15,./A_set/A_,2,89,9,32,90,200,0.05,1,15,4734.58,1
1,./A_set/A_,11,54,9,4,53,200,0.07,0.85,15,542.685,1
1,./A_set/A_,13,179,9,136,90,200,0.07,0.85,15,1,0
2,./A_set/A_,9,18,10,0,17,200,0.07,0.85,15,1507.99,1
2,./A_set/A_,7,36,9,3,17,200,0.07,0.85,15,2272.95,1
2,./A_set/A_,12,54,10,0,53,200,0.07,0.85,15,792.903,1
2,./A_set/A_,8,18,9,4,17,200,0.07,0.85,15,744.963,1
1,./A_set/A_,15,108,10,22,53,200,0.07,0.85,15,13,0
9,./A_set/A_,5,180,9,87,182,200,0.05,1,15,808.494,1
5,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,91,0
2,./A_set/A_,10,108,9,40,53,200,0.07,0.85,15,3040.76,1
2,./A_set/A_,3,91,10,12,90,200,0.07,0.85,15,928.025,1
1,./A_set/A_,6,180,10,87,182,200,0.07,0.85,15,20,0
2,./A_set/A_,1,181,9,81,90,200,0.07,0.85,15,2285.93,1
2,./A_set/A_,14,108,10,22,53,200,0.07,0.85,15,30203.3,1
2,./A_set/A_,11,54,9,4,53,200,0.07,0.85,15,529.913,1
2,./A_set/A_,13,179,9,136,90,200,0.07,0.85,15,2340.6,1
1,./A_set/A_,2,89,9,32,90,200,0.07,0.85,15,7299.43,1
3,./A_set/A_,9,18,10,0,17,200,0.07,0.85,15,1507.99,1
3,./A_set/A_,7,36,9,3,17,200,0.07,0.85,15,2272.95,1
3,./A_set/A_,12,54,10,0,53,200,0.07,0.85,15,791.695,1
3,./A_set/A_,8,18,9,4,17,200,0.07,0.85,15,744.963,1
2,./A_set/A_,15,108,10,22,53,200,0.07,0.85,15,2,0
10,./A_set/A_,5,180,9,87,182,200,0.05,1,15,808.494,1
3,./A_set/A_,10,108,9,40,53,200,0.07,0.85,15,3019.94,1
6,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,91,0
3,./A_set/A_,3,91,10,12,90,200,0.07,0.85,15,900.623,1
2,./A_set/A_,6,180,10,87,182,200,0.07,0.85,15,7,0
3,./A_set/A_,1,181,9,81,90,200,0.07,0.85,15,2201.64,1
3,./A_set/A_,14,108,10,22,53,200,0.07,0.85,15,4123.13,1
3,./A_set/A_,11,54,9,4,53,200,0.07,0.85,15,506.697,1
3,./A_set/A_,13,179,9,136,90,200,0.07,0.85,15,2283.11,1
2,./A_set/A_,2,89,9,32,90,200,0.07,0.85,15,7299.43,1
4,./A_set/A_,9,18,10,0,17,200,0.07,0.85,15,1507.99,1
4,./A_set/A_,7,36,9,3,17,200,0.07,0.85,15,2272.95,1
4,./A_set/A_,12,54,10,0,53,200,0.07,0.85,15,790.962,1
4,./A_set/A_,8,18,9,4,17,200,0.07,0.85,15,744.963,1
3,./A_set/A_,15,108,10,22,53,200,0.07,0.85,15,11302.1,1
11,./A_set/A_,5,180,9,87,182,200,0.05,1,15,794.235,1
4,./A_set/A_,10,108,9,40,53,200,0.07,0.85,15,3010.94,1
7,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,91,0
4,./A_set/A_,3,91,10,12,90,200,0.07,0.85,15,879.911,1
3,./A_set/A_,6,180,10,87,182,200,0.07,0.85,15,7,0
4,./A_set/A_,1,181,9,81,90,200,0.07,0.85,15,2133.91,1
4,./A_set/A_,14,108,10,22,53,200,0.07,0.85,15,4123.13,1
4,./A_set/A_,11,54,9,4,53,200,0.07,0.85,15,502.79,1
4,./A_set/A_,13,179,9,136,90,200,0.07,0.85,15,2283.11,1
3,./A_set/A_,2,89,9,32,90,200,0.07,0.85,15,4918.05,1
5,./A_set/A_,9,18,10,0,17,200,0.07,0.85,15,1507.99,1
5,./A_set/A_,7,36,9,3,17,200,0.07,0.85,15,2272.95,1
5,./A_set/A_,12,54,10,0,53,200,0.07,0.85,15,790.962,1
5,./A_set/A_,8,18,9,4,17,200,0.07,0.85,15,744.963,1
4,./A_set/A_,15,108,10,22,53,200,0.07,0.85,15,11302.1,1
12,./A_set/A_,5,180,9,87,182,200,0.05,1,15,794.235,1
5,./A_set/A_,10,108,9,40,53,200,0.07,0.85,15,3006.95,1
8,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,91,0
5,./A_set/A_,3,91,10,12,90,200,0.07,0.85,15,879.911,1
4,./A_set/A_,6,180,10,87,182,200,0.07,0.85,15,941.976,1
5,./A_set/A_,1,181,9,81,90,200,0.07,0.85,15,2097.96,1
5,./A_set/A_,14,108,10,22,53,200,0.07,0.85,15,4123.13,1
5,./A_set/A_,11,54,9,4,53,200,0.07,0.85,15,501.843,1
5,./A_set/A_,13,179,9,136,90,200,0.07,0.85,15,2206.78,1
4,./A_set/A_,2,89,9,32,90,200,0.07,0.85,15,4918.05,1
6,./A_set/A_,9,18,10,0,17,200,0.07,0.85,15,1507.99,1
6,./A_set/A_,7,36,9,3,17,200,0.07,0.85,15,2272.95,1
6,./A_set/A_,12,54,10,0,53,200,0.07,0.85,15,790.962,1
6,./A_set/A_,8,18,9,4,17,200,0.07,0.85,15,744.963,1
5,./A_set/A_,15,108,10,22,53,200,0.07,0.85,15,11302.1,1
13,./A_set/A_,5,180,9,87,182,200,0.05,1,15,794.235,1
6,./A_set/A_,10,108,9,40,53,200,0.07,0.85,15,3006.95,1
9,./A_set/A_,4,706,9,1377,365,200,0.05,1,15,91,0
6,./A_set/A_,3,91,10,12,90,200,0.07,0.85,15,872.41,1
5,./A_set/A_,6,180,10,87,182,200,0.07,0.85,15,941.976,1
6,./A_set/A_,1,181,9,81,90,200,0.07,0.85,15,2097.96,1
6,./A_set/A_,14,108,10,22,53,200,0.07,0.85,15,2599.93,1
6,./A_set/A_,11,54,9,4,53,200,0.07,0.85,15,499.718,1
6,./A_set/A_,13,179,9,136,90,200,0.07,0.85,15,2189.67,1
5,./A_set/A_,2,89,9,32,90,200,0.07,0.85,15,4918.05,1
7,./A_set/A_,9,18,10,0,17,200,0.07,0.85,15,1507.99,1
