minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
15,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,400,15,44,0
2,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,502.796,1
15,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,400,15,5,0
1,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
6,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,13,0
8,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,400,15,38,0
3,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
3,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
3,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,803.993,1
3,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
3,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,3007.01,1
12,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,400,15,8,0
2,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,7,0
2,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,859.611,1
10,./A_set/A_,5,180,9,87,182,0.01,0.01,400,15,724.81,1
1,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,19,0
3,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,866.107,1
1,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,16,0
1,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,7,0
8,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,400,15,39849.9,1
1,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,15,0
3,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
12,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,200,15,37,0
1,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,8300.33,1
3,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,500.07,1
2,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
7,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,6,0
9,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,400,15,38,0
1,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,56,0
4,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
4,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
4,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,803.993,1
1,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,18,0
4,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
4,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,3007.01,1
3,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
3,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,814.444,1
13,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,400,15,8,0
11,./A_set/A_,5,180,9,87,182,0.01,0.01,400,15,722.748,1
2,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
4,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,866.107,1
2,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,15,0
2,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,6,0
2,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,14,0
9,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,400,15,39849.9,1
4,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
2,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,8201.11,1
13,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,200,15,37,0
4,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.307,1
3,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
8,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,5,0
2,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,52,0
10,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,400,15,38,0
5,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
5,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
5,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,803.323,1
2,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,12,0
5,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
5,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,3007.01,1
4,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
4,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,763.29,1
14,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,400,15,8,0
12,./A_set/A_,5,180,9,87,182,0.01,0.01,400,15,714.19,1
3,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
5,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,864.52,1
3,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,15,0
3,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,6,0
3,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,14,0
10,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,400,15,39849.9,1
5,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
3,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7912.26,1
14,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,200,15,37,0
5,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
4,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
3,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,45,0
9,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,5,0
11,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,400,15,38,0
6,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
6,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
6,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
3,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,11,0
6,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
6,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,3007.01,1
5,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
5,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,762.317,1
15,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,400,15,8,0
13,./A_set/A_,5,180,9,87,182,0.01,0.01,400,15,693.663,1
4,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
6,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,864.52,1
4,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,12,0
4,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,6,0
4,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,14,0
11,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,400,15,39849.9,1
6,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
4,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7787.13,1
15,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,200,15,37,0
6,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
5,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
4,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,45,0
7,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
12,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,400,15,38,0
10,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,3372.84,1
7,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
7,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
4,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,11,0
7,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
7,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,3004.68,1
6,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
6,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,762.317,1
14,./A_set/A_,5,180,9,87,182,0.01,0.01,400,15,693.315,1
5,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
7,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,864.52,1
5,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,12,0
5,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
5,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,14,0
12,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,400,15,39849.9,1
7,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
5,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
1,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,13,0
7,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
6,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
5,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,45,0
8,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
8,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
13,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,400,15,38,0
11,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,3371.41,1
8,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
5,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,11,0
8,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
8,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,3001.18,1
7,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
7,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,762.317,1
15,./A_set/A_,5,180,9,87,182,0.01,0.01,400,15,693.315,1
8,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,864.52,1
6,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
6,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,12,0
6,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
6,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,14,0
13,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,400,15,39849.9,1
8,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
6,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
1,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,56,0
2,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,11,0
8,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
7,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
6,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,45,0
9,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
9,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
14,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,400,15,38,0
9,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
12,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,3371.41,1
6,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,11,0
9,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
9,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,2998.35,1
8,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
8,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,762.317,1
9,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,864.52,1
7,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
7,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,12,0
7,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
7,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,14,0
9,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
14,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,400,15,39849.9,1
7,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
2,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,49,0
3,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,11,0
9,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
1,./A_set/A_,5,180,9,87,182,0.01,0.01,600,15,923.289,1
8,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
7,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,43,0
10,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
10,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
10,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
15,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,400,15,38,0
7,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,9,0
10,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
13,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,3371.41,1
10,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,2998.35,1
9,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
9,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,760.902,1
10,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,864.52,1
8,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
8,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,12,0
8,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
8,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,14,0
10,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
15,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,400,15,39849.9,1
8,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
4,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,10,0
3,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,49,0
10,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
2,./A_set/A_,5,180,9,87,182,0.01,0.01,600,15,897.376,1
9,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
8,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,43,0
11,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
11,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
11,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
8,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,8,0
11,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
14,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,3371.41,1
11,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,2998.35,1
10,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
10,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,760.902,1
11,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,862.795,1
9,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
9,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,11,0
9,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
9,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,13,0
11,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
9,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
1,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,600,15,46,0
5,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,8,0
4,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,46,0
11,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
3,./A_set/A_,5,180,9,87,182,0.01,0.01,600,15,841.516,1
10,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4765.87,1
12,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
9,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,43,0
12,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
1,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,600,15,40178.7,1
12,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
9,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,7,0
12,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
12,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,2998.35,1
15,./A_set/A_,4,706,9,1377,365,0.01,0.01,400,15,3371.41,1
11,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
11,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,760.902,1
12,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,862.795,1
10,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
10,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,11,0
10,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
10,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,13,0
12,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1957.48,1
10,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
2,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,600,15,45,0
6,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,8,0
12,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
5,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,46,0
4,./A_set/A_,5,180,9,87,182,0.01,0.01,600,15,794.732,1
11,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4723.32,1
13,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
13,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
10,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,43,0
13,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
2,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,600,15,39849.9,1
10,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,7,0
13,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
13,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,2998.35,1
12,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
12,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,760.902,1
13,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,860.098,1
11,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
11,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,11,0
11,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
11,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,12,0
13,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1947.19,1
11,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
1,./A_set/A_,4,706,9,1377,365,0.01,0.01,600,15,91,0
3,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,600,15,45,0
7,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,8,0
13,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
6,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,46,0
5,./A_set/A_,5,180,9,87,182,0.01,0.01,600,15,772.036,1
12,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4722.04,1
14,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
14,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
11,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,43,0
14,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
11,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,7,0
3,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,600,15,39849.9,1
14,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
14,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,2998.35,1
13,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,6,0
13,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,760.902,1
14,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,860.098,1
12,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
12,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,11,0
12,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
12,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,12,0
14,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1947.19,1
12,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
2,./A_set/A_,4,706,9,1377,365,0.01,0.01,600,15,56,0
4,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,600,15,45,0
8,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,7,0
14,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
6,./A_set/A_,5,180,9,87,182,0.01,0.01,600,15,763.33,1
7,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,38,0
13,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4722.04,1
15,./A_set/A_,9,18,10,0,17,0.01,0.01,600,15,1507.28,1
15,./A_set/A_,7,36,9,3,17,0.01,0.01,600,15,2272.78,1
12,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,43,0
15,./A_set/A_,12,54,10,0,53,0.01,0.01,600,15,799.689,1
12,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,7,0
15,./A_set/A_,8,18,9,4,17,0.01,0.01,600,15,744.293,1
4,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,600,15,39849.9,1
15,./A_set/A_,10,108,9,40,53,0.01,0.01,600,15,2998.35,1
14,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,5,0
14,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,760.902,1
15,./A_set/A_,3,91,10,12,90,0.01,0.01,600,15,860.098,1
13,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
13,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,11,0
13,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
13,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,12,0
15,./A_set/A_,1,181,9,81,90,0.01,0.01,600,15,1947.19,1
13,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
3,./A_set/A_,4,706,9,1377,365,0.01,0.01,600,15,49,0
5,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,600,15,45,0
9,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,7,0
15,./A_set/A_,11,54,9,4,53,0.01,0.01,600,15,497.235,1
7,./A_set/A_,5,180,9,87,182,0.01,0.01,600,15,754.24,1
8,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,37,0
14,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4722.04,1
13,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,40,0
13,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,7,0
5,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,600,15,39849.9,1
1,./A_set/A_,9,18,10,0,17,0.01,0.01,800,15,1507.28,1
1,./A_set/A_,7,36,9,3,17,0.01,0.01,800,15,2272.82,1
15,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,600,15,5,0
15,./A_set/A_,6,180,10,87,182,0.01,0.01,600,15,760.902,1
1,./A_set/A_,12,54,10,0,53,0.01,0.01,800,15,807.346,1
1,./A_set/A_,8,18,9,4,17,0.01,0.01,800,15,744.293,1
14,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,12,0
1,./A_set/A_,10,108,9,40,53,0.01,0.01,800,15,3029.96,1
14,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,11,0
14,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
1,./A_set/A_,3,91,10,12,90,0.01,0.01,800,15,869.227,1
14,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,12,0
14,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
4,./A_set/A_,4,706,9,1377,365,0.01,0.01,600,15,34,0
6,./B_set_rounded/B_,3,706,9,1192,53,0.01,0.01,600,15,40,0
1,./A_set/A_,1,181,9,81,90,0.01,0.01,800,15,5379.41,1
10,./B_set_rounded/B_,7,250,9,186,53,0.01,0.01,600,15,7,0
8,./A_set/A_,5,180,9,87,182,0.01,0.01,600,15,733.23,1
15,./A_set/A_,2,89,9,32,90,0.01,0.01,600,15,4722.04,1
9,./B_set_rounded/B_,12,495,9,570,102,0.01,0.01,400,15,37,0
1,./A_set/A_,11,54,9,4,53,0.01,0.01,800,15,507.553,1
14,./B_set_rounded/B_,5,706,9,1377,53,0.01,0.01,600,15,40,0
14,./B_set_rounded/B_,6,100,9,19,53,0.01,0.01,600,15,7,0
6,./B_set_rounded/B_,4,706,9,1192,53,0.01,0.01,600,15,39849.9,1
2,./A_set/A_,9,18,10,0,17,0.01,0.01,800,15,1507.28,1
2,./A_set/A_,7,36,9,3,17,0.01,0.01,800,15,2272.78,1
2,./A_set/A_,12,54,10,0,53,0.01,0.01,800,15,806.5,1
2,./A_set/A_,8,18,9,4,17,0.01,0.01,800,15,744.293,1
15,./B_set_rounded/B_,2,100,9,19,53,0.01,0.01,600,15,11,0
2,./A_set/A_,10,108,9,40,53,0.01,0.01,800,15,3012.18,1
15,./B_set_rounded/B_,1,100,9,26,53,0.01,0.01,600,15,11,0
15,./B_set_rounded/B_,11,100,9,34,53,0.01,0.01,600,15,2,0
1,./A_set/A_,6,180,10,87,182,0.01,0.01,800,15,10840.9,1
2,./A_set/A_,3,91,10,12,90,0.01,0.01,800,15,861.515,1
1,./B_set_rounded/B_,9,120,9,44,42,0.01,0.01,800,15,9,0
15,./B_set_rounded/B_,10,398,9,344,25,0.01,0.01,600,15,12,0
15,./B_set_rounded/B_,8,119,9,37,42,0.01,0.01,600,15,7732.48,1
